Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-04 03:15:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:20:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:25:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:30:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:35:00+01:00,1.1058276891708374,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:40:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:45:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:50:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 03:55:00+01:00,1.1055831909179688,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:00:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 04:05:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:10:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:15:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:20:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:25:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:30:00+01:00,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 04:35:00+01:00,1.1054610013961792,1.1054610013961792,1.1053388118743896,1.1053388118743896,1.1053388118743896,0
2024-09-04 04:40:00+01:00,1.1053388118743896,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:45:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:50:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:55:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:00:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:05:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:10:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:15:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:20:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:25:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:30:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:35:00+01:00,1.1058276891708374,1.1059499979019165,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:40:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:45:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 05:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:55:00+01:00,1.1058276891708374,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:00:00+01:00,1.1059499979019165,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:05:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:10:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:15:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:20:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:25:00+01:00,1.1060723066329956,1.1061947345733643,1.1060723066329956,1.1061947345733643,1.1061947345733643,0
2024-09-04 06:30:00+01:00,1.1061947345733643,1.1063170433044434,1.1059499979019165,1.1063170433044434,1.1063170433044434,0
2024-09-04 06:35:00+01:00,1.1063170433044434,1.1063170433044434,1.1060723066329956,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:40:00+01:00,1.1060723066329956,1.1060723066329956,1.1060723066329956,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:45:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:50:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:55:00+01:00,1.1059499979019165,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 07:00:00+01:00,1.1060723066329956,1.1060723066329956,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 07:05:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 07:10:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 07:15:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 07:20:00+01:00,1.1054610013961792,1.1054610013961792,1.1049723625183105,1.1052166223526,1.1052166223526,0
2024-09-04 07:25:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 07:30:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1053388118743896,1.1053388118743896,0
2024-09-04 07:35:00+01:00,1.1055831909179688,1.1057054996490479,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 07:40:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 07:45:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 07:50:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 07:55:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 08:00:00+01:00,1.1054610013961792,1.1055831909179688,1.1050944328308105,1.1055831909179688,1.1055831909179688,0
2024-09-04 08:05:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 08:10:00+01:00,1.1055831909179688,1.1060723066329956,1.1055831909179688,1.1060723066329956,1.1060723066329956,0
2024-09-04 08:15:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 08:20:00+01:00,1.1061947345733643,1.1061947345733643,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 08:25:00+01:00,1.1060723066329956,1.106439471244812,1.1060723066329956,1.1063170433044434,1.1063170433044434,0
2024-09-04 08:30:00+01:00,1.1063170433044434,1.1065618991851807,1.1061947345733643,1.1061947345733643,1.1061947345733643,0
2024-09-04 08:35:00+01:00,1.1061947345733643,1.1063170433044434,1.1061947345733643,1.1061947345733643,1.1061947345733643,0
2024-09-04 08:40:00+01:00,1.106439471244812,1.1065618991851807,1.106439471244812,1.106439471244812,1.106439471244812,0
2024-09-04 08:45:00+01:00,1.1063170433044434,1.1063170433044434,1.1061947345733643,1.1063170433044434,1.1063170433044434,0
2024-09-04 08:50:00+01:00,1.1063170433044434,1.1063170433044434,1.1060723066329956,1.1060723066329956,1.1060723066329956,0
2024-09-04 08:55:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 09:00:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 09:05:00+01:00,1.1055831909179688,1.1055831909179688,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 09:10:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 09:15:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 09:20:00+01:00,1.1054610013961792,1.1057054996490479,1.1054610013961792,1.1057054996490479,1.1057054996490479,0
2024-09-04 09:25:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 09:30:00+01:00,1.1060723066329956,1.1061947345733643,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 09:35:00+01:00,1.1059499979019165,1.1060723066329956,1.1058276891708374,1.1060723066329956,1.1060723066329956,0
2024-09-04 09:40:00+01:00,1.1059499979019165,1.1060723066329956,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 09:45:00+01:00,1.1059499979019165,1.1060723066329956,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 09:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 09:55:00+01:00,1.1057054996490479,1.1057054996490479,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 10:00:00+01:00,1.1054610013961792,1.1057054996490479,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 10:05:00+01:00,1.1055831909179688,1.1055831909179688,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 10:10:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 10:15:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 10:20:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1058276891708374,1.1058276891708374,0
2024-09-04 10:25:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 10:30:00+01:00,1.1057054996490479,1.1059499979019165,1.1057054996490479,1.1059499979019165,1.1059499979019165,0
2024-09-04 10:35:00+01:00,1.1058276891708374,1.1060723066329956,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 10:40:00+01:00,1.1059499979019165,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 10:45:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 10:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 10:55:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 11:00:00+01:00,1.1057054996490479,1.1057054996490479,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 11:05:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 11:10:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 11:15:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 11:20:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 11:25:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 11:30:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 11:35:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 11:40:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 11:45:00+01:00,1.1054610013961792,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 11:50:00+01:00,1.1055831909179688,1.1055831909179688,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 11:55:00+01:00,1.1053388118743896,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 12:00:00+01:00,1.1057054996490479,1.1057054996490479,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 12:05:00+01:00,1.1052166223526,1.1054610013961792,1.1052166223526,1.1053388118743896,1.1053388118743896,0
2024-09-04 12:10:00+01:00,1.1054610013961792,1.1054610013961792,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 12:15:00+01:00,1.1049723625183105,1.1050944328308105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-04 12:20:00+01:00,1.1049723625183105,1.1053388118743896,1.1049723625183105,1.1053388118743896,1.1053388118743896,0
2024-09-04 12:25:00+01:00,1.1053388118743896,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 12:30:00+01:00,1.1054610013961792,1.1054610013961792,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 12:35:00+01:00,1.1050944328308105,1.1050944328308105,1.1048502922058105,1.1050944328308105,1.1050944328308105,0
2024-09-04 12:40:00+01:00,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-04 12:45:00+01:00,1.1049723625183105,1.1050944328308105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-04 12:50:00+01:00,1.1049723625183105,1.1049723625183105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-04 12:55:00+01:00,1.1050944328308105,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-04 13:00:00+01:00,1.1052166223526,1.1053388118743896,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 13:05:00+01:00,1.1050944328308105,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-04 13:10:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 13:15:00+01:00,1.1052166223526,1.1052166223526,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-04 13:20:00+01:00,1.1049723625183105,1.1049723625183105,1.1044842004776,1.1044842004776,1.1044842004776,0
2024-09-04 13:25:00+01:00,1.1043622493743896,1.1047282218933105,1.1043622493743896,1.1047282218933105,1.1047282218933105,0
2024-09-04 13:30:00+01:00,1.1047282218933105,1.1047282218933105,1.1044842004776,1.1047282218933105,1.1047282218933105,0
2024-09-04 13:35:00+01:00,1.1047282218933105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-04 13:40:00+01:00,1.1048502922058105,1.1052166223526,1.1048502922058105,1.1052166223526,1.1052166223526,0
2024-09-04 13:45:00+01:00,1.1050944328308105,1.1050944328308105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-04 13:50:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 13:55:00+01:00,1.1053388118743896,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 14:00:00+01:00,1.1054610013961792,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 14:05:00+01:00,1.1055831909179688,1.1059499979019165,1.1055831909179688,1.1058276891708374,1.1058276891708374,0
2024-09-04 14:10:00+01:00,1.1058276891708374,1.1058276891708374,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 14:15:00+01:00,1.1054610013961792,1.1059499979019165,1.1054610013961792,1.1059499979019165,1.1059499979019165,0
2024-09-04 14:20:00+01:00,1.1059499979019165,1.1059499979019165,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 14:25:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 14:30:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 14:35:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 14:40:00+01:00,1.1058276891708374,1.1059499979019165,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 14:45:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 14:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 14:55:00+01:00,1.1055831909179688,1.1060723066329956,1.1055831909179688,1.1060723066329956,1.1060723066329956,0
2024-09-04 15:00:00+01:00,1.1060723066329956,1.1085245609283447,1.1060723066329956,1.1085245609283447,1.1085245609283447,0
2024-09-04 15:05:00+01:00,1.108033299446106,1.108033299446106,1.107419729232788,1.107419729232788,1.107419729232788,0
2024-09-04 15:10:00+01:00,1.1072970628738403,1.1072970628738403,1.1071745157241821,1.1072970628738403,1.1072970628738403,0
2024-09-04 15:15:00+01:00,1.107051968574524,1.1079105138778687,1.107051968574524,1.1079105138778687,1.1079105138778687,0
2024-09-04 15:20:00+01:00,1.1077877283096313,1.1087703704833984,1.1077877283096313,1.1087703704833984,1.1087703704833984,0
2024-09-04 15:25:00+01:00,1.1085245609283447,1.1086474657058716,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 15:30:00+01:00,1.1081559658050537,1.1087703704833984,1.1081559658050537,1.1087703704833984,1.1087703704833984,0
2024-09-04 15:35:00+01:00,1.1086474657058716,1.109139323234558,1.1085245609283447,1.1090162992477417,1.1090162992477417,0
2024-09-04 15:40:00+01:00,1.1088933944702148,1.109385371208191,1.1088933944702148,1.1092623472213745,1.1092623472213745,0
2024-09-04 15:45:00+01:00,1.1090162992477417,1.1090162992477417,1.1087703704833984,1.1090162992477417,1.1090162992477417,0
2024-09-04 15:50:00+01:00,1.109139323234558,1.1095085144042969,1.1088933944702148,1.1095085144042969,1.1095085144042969,0
2024-09-04 15:55:00+01:00,1.1095085144042969,1.1097548007965088,1.109385371208191,1.109385371208191,1.109385371208191,0
2024-09-04 16:00:00+01:00,1.109139323234558,1.1095085144042969,1.1090162992477417,1.1090162992477417,1.1090162992477417,0
2024-09-04 16:05:00+01:00,1.1088933944702148,1.1088933944702148,1.1084016561508179,1.1084016561508179,1.1084016561508179,0
2024-09-04 16:10:00+01:00,1.1082788705825806,1.1082788705825806,1.108033299446106,1.108033299446106,1.108033299446106,0
2024-09-04 16:15:00+01:00,1.1082788705825806,1.1084016561508179,1.1081559658050537,1.1084016561508179,1.1084016561508179,0
2024-09-04 16:20:00+01:00,1.1085245609283447,1.1085245609283447,1.1082788705825806,1.1084016561508179,1.1084016561508179,0
2024-09-04 16:25:00+01:00,1.1082788705825806,1.1084016561508179,1.1081559658050537,1.1082788705825806,1.1082788705825806,0
2024-09-04 16:30:00+01:00,1.1082788705825806,1.1085245609283447,1.1082788705825806,1.1085245609283447,1.1085245609283447,0
2024-09-04 16:35:00+01:00,1.1084016561508179,1.1084016561508179,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 16:40:00+01:00,1.1081559658050537,1.1082788705825806,1.108033299446106,1.1082788705825806,1.1082788705825806,0
2024-09-04 16:45:00+01:00,1.1082788705825806,1.1084016561508179,1.108033299446106,1.108033299446106,1.108033299446106,0
2024-09-04 16:50:00+01:00,1.108033299446106,1.1081559658050537,1.1079105138778687,1.1079105138778687,1.1079105138778687,0
2024-09-04 16:55:00+01:00,1.1081559658050537,1.1082788705825806,1.1081559658050537,1.1082788705825806,1.1082788705825806,0
2024-09-04 17:00:00+01:00,1.1082788705825806,1.1084016561508179,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 17:05:00+01:00,1.1081559658050537,1.1082788705825806,1.1081559658050537,1.1082788705825806,1.1082788705825806,0
2024-09-04 17:10:00+01:00,1.1085245609283447,1.1085245609283447,1.1084016561508179,1.1084016561508179,1.1084016561508179,0
2024-09-04 17:15:00+01:00,1.1082788705825806,1.1084016561508179,1.1081559658050537,1.1084016561508179,1.1084016561508179,0
2024-09-04 17:20:00+01:00,1.1084016561508179,1.1087703704833984,1.1084016561508179,1.1087703704833984,1.1087703704833984,0
2024-09-04 17:25:00+01:00,1.1087703704833984,1.1088933944702148,1.1087703704833984,1.1088933944702148,1.1088933944702148,0
2024-09-04 17:30:00+01:00,1.1088933944702148,1.1088933944702148,1.1087703704833984,1.1088933944702148,1.1088933944702148,0
2024-09-04 17:35:00+01:00,1.1088933944702148,1.1088933944702148,1.1085245609283447,1.1085245609283447,1.1085245609283447,0
2024-09-04 17:40:00+01:00,1.1085245609283447,1.1085245609283447,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 17:45:00+01:00,1.108033299446106,1.108033299446106,1.1079105138778687,1.108033299446106,1.108033299446106,0
2024-09-04 17:50:00+01:00,1.1081559658050537,1.1085245609283447,1.1081559658050537,1.1085245609283447,1.1085245609283447,0
2024-09-04 17:55:00+01:00,1.1085245609283447,1.1088933944702148,1.1085245609283447,1.1088933944702148,1.1088933944702148,0
2024-09-04 18:00:00+01:00,1.1088933944702148,1.1088933944702148,1.1085245609283447,1.1085245609283447,1.1085245609283447,0
2024-09-04 18:05:00+01:00,1.1085245609283447,1.1085245609283447,1.1082788705825806,1.1082788705825806,1.1082788705825806,0
2024-09-04 18:10:00+01:00,1.1082788705825806,1.1082788705825806,1.108033299446106,1.108033299446106,1.108033299446106,0
2024-09-04 18:15:00+01:00,1.1081559658050537,1.1081559658050537,1.1079105138778687,1.108033299446106,1.108033299446106,0
2024-09-04 18:20:00+01:00,1.108033299446106,1.108033299446106,1.1079105138778687,1.1079105138778687,1.1079105138778687,0
2024-09-04 18:25:00+01:00,1.1079105138778687,1.1079105138778687,1.1075423955917358,1.1075423955917358,1.1075423955917358,0
2024-09-04 18:30:00+01:00,1.107419729232788,1.1075423955917358,1.107419729232788,1.1075423955917358,1.1075423955917358,0
2024-09-04 18:35:00+01:00,1.1075423955917358,1.1076650619506836,1.1075423955917358,1.1075423955917358,1.1075423955917358,0
2024-09-04 18:40:00+01:00,1.1075423955917358,1.1079105138778687,1.1075423955917358,1.1079105138778687,1.1079105138778687,0
2024-09-04 18:45:00+01:00,1.1077877283096313,1.1079105138778687,1.1077877283096313,1.1077877283096313,1.1077877283096313,0
2024-09-04 18:50:00+01:00,1.1076650619506836,1.1076650619506836,1.1071745157241821,1.1071745157241821,1.1071745157241821,0
2024-09-04 18:55:00+01:00,1.1071745157241821,1.1071745157241821,1.107051968574524,1.107051968574524,1.107051968574524,0
2024-09-04 19:00:00+01:00,1.1069294214248657,1.107051968574524,1.1069294214248657,1.107051968574524,1.107051968574524,0
2024-09-04 19:05:00+01:00,1.107051968574524,1.1071745157241821,1.1069294214248657,1.1071745157241821,1.1071745157241821,0
2024-09-04 19:10:00+01:00,1.1072970628738403,1.1075423955917358,1.1072970628738403,1.1075423955917358,1.1075423955917358,0
2024-09-04 19:15:00+01:00,1.1075423955917358,1.1076650619506836,1.1075423955917358,1.1076650619506836,1.1076650619506836,0
2024-09-04 19:20:00+01:00,1.1076650619506836,1.1076650619506836,1.1075423955917358,1.1075423955917358,1.1075423955917358,0
2024-09-04 19:25:00+01:00,1.1075423955917358,1.1076650619506836,1.107419729232788,1.107419729232788,1.107419729232788,0
2024-09-04 19:30:00+01:00,1.107419729232788,1.1075423955917358,1.1072970628738403,1.1072970628738403,1.1072970628738403,0
2024-09-04 19:35:00+01:00,1.107419729232788,1.1075423955917358,1.107419729232788,1.107419729232788,1.107419729232788,0
2024-09-04 19:40:00+01:00,1.1075423955917358,1.1076650619506836,1.1075423955917358,1.1076650619506836,1.1076650619506836,0
2024-09-04 19:45:00+01:00,1.1076650619506836,1.1077877283096313,1.1076650619506836,1.1076650619506836,1.1076650619506836,0
2024-09-04 19:50:00+01:00,1.1075423955917358,1.1077877283096313,1.1075423955917358,1.1077877283096313,1.1077877283096313,0
2024-09-04 19:55:00+01:00,1.1079105138778687,1.1079105138778687,1.1079105138778687,1.1079105138778687,1.1079105138778687,0
2024-09-04 20:00:00+01:00,1.1079105138778687,1.1079105138778687,1.1077877283096313,1.1079105138778687,1.1079105138778687,0
2024-09-04 20:05:00+01:00,1.108033299446106,1.1081559658050537,1.1079105138778687,1.1081559658050537,1.1081559658050537,0
2024-09-04 20:10:00+01:00,1.1081559658050537,1.1081559658050537,1.108033299446106,1.1081559658050537,1.1081559658050537,0
2024-09-04 20:15:00+01:00,1.1082788705825806,1.1084016561508179,1.1082788705825806,1.1084016561508179,1.1084016561508179,0
2024-09-04 20:20:00+01:00,1.1084016561508179,1.1085245609283447,1.1084016561508179,1.1084016561508179,1.1084016561508179,0
2024-09-04 20:25:00+01:00,1.1084016561508179,1.1084016561508179,1.1082788705825806,1.1084016561508179,1.1084016561508179,0
2024-09-04 20:30:00+01:00,1.1082788705825806,1.1084016561508179,1.1082788705825806,1.1082788705825806,1.1082788705825806,0
2024-09-04 20:35:00+01:00,1.1081559658050537,1.1082788705825806,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 20:40:00+01:00,1.1081559658050537,1.1082788705825806,1.1081559658050537,1.1082788705825806,1.1082788705825806,0
2024-09-04 20:45:00+01:00,1.1084016561508179,1.1085245609283447,1.1084016561508179,1.1084016561508179,1.1084016561508179,0
2024-09-04 20:50:00+01:00,1.1085245609283447,1.1085245609283447,1.1084016561508179,1.1084016561508179,1.1084016561508179,0
2024-09-04 20:55:00+01:00,1.1082788705825806,1.1084016561508179,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 21:00:00+01:00,1.108033299446106,1.1081559658050537,1.1079105138778687,1.1081559658050537,1.1081559658050537,0
2024-09-04 21:05:00+01:00,1.1081559658050537,1.1082788705825806,1.1081559658050537,1.1081559658050537,1.1081559658050537,0
2024-09-04 21:10:00+01:00,1.1082788705825806,1.1084016561508179,1.1082788705825806,1.1084016561508179,1.1084016561508179,0
2024-09-04 21:15:00+01:00,1.1085245609283447,1.1085245609283447,1.1082788705825806,1.1082788705825806,1.1082788705825806,0
2024-09-04 21:20:00+01:00,1.1082788705825806,1.1084016561508179,1.1082788705825806,1.1082788705825806,1.1082788705825806,0
2024-09-04 21:25:00+01:00,1.1084016561508179,1.1084016561508179,1.1082788705825806,1.1082788705825806,1.1082788705825806,0
